5461   728844.696162   0.00034235515373   133.289675415   131.459405009
5462   728977.985838   -0.00471654672349   129.009209685   133.289675415
5463   729106.995047   0.00471314294772   136.987910293   129.009209685
5464   729243.982958   0.0013087463862   134.107363652   136.987910293
5465   729378.090321   0.00350833045373   135.968487755   134.107363652
5466   729514.058809   0.000752537317883   133.636740992   135.968487755
5467   729647.69555   0.00487888576352   137.128149511   133.636740992
5468   729784.8237   0.00346644000324   135.933043178   137.128149511
5469   729920.756743   -0.0048049198057   128.93443497   135.933043178
5470   730049.691178   0.0047109300531   136.986037907   128.93443497
5471   730186.677216   0.00232769393128   134.969521122   136.986037907
5472   730321.646737   -0.00142633957614   131.793137755   134.969521122
5473   730453.439875   -0.000870070490436   132.263811197   131.793137755
5474   730585.703686   -0.00233403890459   131.025110234   132.263811197
5475   730716.728796   0.00202093726199   134.709966491   131.025110234
5476   730851.438762   -0.00354696386374   129.998823533   134.709966491
5477   730981.437586   -0.00198317794592   131.321982628   129.998823533
5478   731112.759569   0.00115023403517   133.973242314   131.321982628
5479   731246.732811   -0.00482022594893   128.921484052   133.973242314
5480   731375.654295   0.00448884010255   136.798121943   128.921484052
5481   731512.452417   0.00242042575707   135.047983882   136.798121943
5482   731647.500401   -0.00189373586772   131.397661848   135.047983882
5483   731778.898063   0.00056455039719   133.47768047   131.397661848
5484   731912.375743   -0.00487651514541   128.873856329   133.47768047
5485   732041.249599   0.00470893123048   136.984346652   128.873856329
5486   732178.233946   0.00132530214515   134.121371901   136.984346652
5487   732312.355318   0.00344585134807   135.915622592   134.121371901
5488   732448.270941   0.000574011666087   133.485685891   135.915622592
5489   732581.756627   0.00500132864946   137.231751555   133.485685891
5490   732718.988378   0.00314744426758   135.663132761   137.231751555
5491   732854.651511   -0.00447646867172   129.21234584   135.663132761
5492   732983.863857   0.00475324102525   137.021838298   129.21234584
5493   733120.885695   0.00215180585005   134.820697737   137.021838298
5494   733255.706393   -0.000523777502623   132.556818514   134.820697737
5495   733388.263211   -0.00337207839042   130.146798586   132.556818514
5496   733518.41001   0.00418284693606   136.539213331   130.146798586
5497   733654.949223   0.00209016405289   134.768541042   136.539213331
5498   733789.717764   -0.000232656318737   132.803143563   134.768541042
5499   733922.520908   -0.00398449062124   129.628620999   132.803143563
5500   734052.149529   0.00470301647592   136.979342027   129.628620999
5501   734189.128871   0.00260586311448   135.204887153   136.979342027
5502   734324.333758   -0.00273432986422   130.686413858   135.204887153
5503   734455.020172   0.00286719739334   135.426008743   130.686413858
5504   734590.446181   -0.00137617497607   131.835583301   135.426008743
5505   734722.281764   -0.00210470209813   131.219157947   131.835583301
5506   734853.500922   -0.00464727441045   129.067822754   131.219157947
5507   734982.568745   0.0036265866379   136.068547324   129.067822754
5508   735118.637292   0.000645481320818   133.546158186   136.068547324
5509   735252.18345   0.00497384440788   137.208496439   133.546158186
5510   735389.391946   0.00334404123758   135.829478465   137.208496439
5511   735525.221425   -0.00474973341467   128.981129581   135.829478465
5512   735654.202555   0.00474149218709   137.011897307   128.981129581
5513   735791.214452   0.00203575004936   134.722499968   137.011897307
5514   735925.936952   8.21026573458e-05   133.06946915   134.722499968
5515   736059.006421   -0.004491134303   129.199936876   133.06946915
5516   736188.206358   0.00474895535138   137.01821208   129.199936876
5517   736325.22457   0.00175152514249   134.482010035   137.01821208
5518   736459.70658   0.00154545589878   134.307649599   134.482010035
5519   736594.01423   -0.00430957732697   129.353556858   134.307649599
5520   736723.367786   0.0023016222273   134.947461189   129.353556858
5521   736858.315248   -0.00298045385129   130.478162083   134.947461189
5522   736988.79341   -0.0043432177035   129.325092878   130.478162083
5523   737118.118503   0.00475649635002   137.024592711   129.325092878
5524   737255.143095   0.0017855338913   134.510785703   137.024592711
5525   737389.653881   0.00137546684493   134.163817531   134.510785703
5526   737523.817698   -0.00454624622998   129.153305271   134.163817531
5527   737652.971004   0.00347449765326   135.939860961   129.153305271
5528   737788.910865   0.000239379601096   133.202545178   135.939860961
5529   737922.11341   0.0047655926355   137.03228931   133.202545178
5530   738059.145699   0.000591461180316   133.500450369   137.03228931
5531   738192.64615   0.00500090617512   137.231394089   133.500450369
5532   738329.877544   0.00316636155626   135.679139161   137.231394089
5533   738465.556683   -0.00451224321408   129.182076089   135.679139161
5534   738594.738759   0.00475277113588   137.021440712   129.182076089
5535   738731.7602   0.00210584825231   134.781811843   137.021440712
5536   738866.542011   -0.000284107405254   132.759609488   134.781811843
5537   738999.301621   -0.00388584082645   129.712091103   132.759609488
5538   739129.013712   0.00465761153401   136.940923749   129.712091103
5539   739265.954636   0.00265612070735   135.247411383   136.940923749
5540   739401.202047   -0.00294965127874   130.504224925   135.247411383
5541   739531.706272   0.00333746422394   135.823913486   130.504224925
5542   739667.530186   -3.16882540148e-05   132.973187761   135.823913486
5543   739800.503373   0.00415129148332   136.512513459   132.973187761
5544   739937.015887   -0.00311723859483   130.362425028   136.512513459
5545   740067.378312   -0.00381604183264   129.77114981   130.362425028
5546   740197.149462   0.00466744972032   136.94924809   129.77114981
5547   740334.09871   0.00266778596224   135.257281652   136.94924809
5548   740469.355991   -0.00299748105401   130.463754934   135.257281652
5549   740599.819746   0.00343337647087   135.905067281   130.463754934
5550   740735.724814   0.000237530586587   133.200980679   135.905067281
5551   740868.925794   0.00476323870145   137.030297586   133.200980679
5552   741005.956092   0.000573879111658   133.485573733   137.030297586
5553   741139.441666   0.00500412899193   137.234120997   133.485573733
5554   741276.675787   0.00310296315788   135.625496161   137.234120997
5555   741412.301283   -0.00438464379737   129.290041205   135.625496161
5556   741541.591324   0.0047510354277   137.019972085   129.290041205
5557   741678.611296   0.00227603076808   134.925807604   137.019972085
5558   741813.537104   -0.00116365640387   132.015400678   134.925807604
5559   741945.552504   -0.00166133213969   131.594304562   132.015400678
5560   742077.146809   4.02082032378e-05   133.034021185   131.594304562
5561   742210.18083   -0.00434712109951   129.321790115   133.034021185
5562   742339.50262   0.00476211176791   137.029344059   129.321790115
5563   742476.531964   0.00207545424372   134.756094698   137.029344059
5564   742611.288059   -0.000124649508517   132.894530876   134.756094698
5565   742744.18259   -0.00417792450412   129.464951664   132.894530876
5566   742873.647542   0.00475384737836   137.022351349   129.464951664
5567   743010.669893   0.0023814841079   135.015034361   137.022351349
5568   743145.684927   -0.00169073859889   131.569423008   135.015034361
5569   743277.25435   -5.65740116509e-05   132.952131288   131.569423008
5570   743410.206482   -0.00419143501177   129.45352008   132.952131288
5571   743539.660002   0.00475522927675   137.023520608   129.45352008
5572   743676.683522   0.00236350417167   134.999821079   137.023520608
5573   743811.683343   -0.00160212636542   131.644400076   134.999821079
5574   743943.327743   -0.000329622865175   132.721097698   131.644400076
5575   744076.048841   -0.00367152394167   129.893430078   132.721097698
5576   744205.942271   0.00450799600196   136.814330237   129.893430078
5577   744342.756601   0.00259735381773   135.19768722   136.814330237
5578   744477.954289   -0.00270648051699   130.7099779   135.19768722
5579   744608.664266   0.00280210333543   135.370931002   130.7099779
5580   744744.035197   -0.0015605036837   131.679618087   135.370931002
5581   744875.714816   -0.00295320679875   130.501216509   131.679618087
5582   745006.216032   -0.00453845888861   129.159894339   130.501216509
5583   745135.375926   0.00470676284756   136.982511928   129.159894339
5584   745272.358438   0.00116095924376   133.982317186   136.982511928
5585   745406.340756   0.00401572307328   136.397805574   133.982317186
5586   745542.738561   0.00209445115194   134.772168466   136.397805574
5587   745677.51073   -0.000264048849845   132.776581543   134.772168466
5588   745810.287311   -0.00392464203698   129.679260411   132.776581543
5589   745939.966572   0.00467712350491   136.957433325   129.679260411
5590   746076.924005   0.00264183995543   135.235328075   136.957433325
5591   746212.159333   -0.00288904150773   130.555508396   135.235328075
5592   746342.714841   0.00321134374769   135.717199739   130.555508396
5593   746478.432041   -0.000390467929734   132.669615139   135.717199739
5594   746611.101656   0.00284067667284   135.403568886   132.669615139
5595   746746.505225   -0.00384077721742   129.750220571   135.403568886
5596   746876.255446   0.00456339971177   136.861208727   129.750220571
5597   747013.116654   0.00262762803944   135.223303011   136.861208727
5598   747148.339957   -0.00283410136123   130.601994653   135.223303011
5599   747278.941952   0.00309278198208   135.616881609   130.601994653
5600   747414.558834   -0.000730426023867   132.381967937   135.616881609
5601   747546.940802   0.00122667161673   134.037918099   132.381967937
5602   747680.97872   0.00361196373355   136.056174513   134.037918099
5603   747817.034894   0.00103987304383   133.879863068   136.056174513
5604   747950.914757   0.00433278933444   136.666083413   133.879863068
5605   748087.580841   0.00278651603065   135.357742187   136.666083413
5606   748222.938583   -0.00347363133113   130.060872056   135.357742187
5607   748352.999455   0.0042043067587   136.557371033   130.060872056
5608   748489.556826   0.00212387690167   134.797066342   136.557371033
5609   748624.353892   -0.000407651829322   132.655075404   134.797066342
5610   748757.008968   -0.00363140444074   129.92737621   132.655075404
5611   748886.936344   0.00447388903754   136.785471466   129.92737621
5612   749023.721815   0.00256126942577   135.167155297   136.785471466
5613   749158.888971   -0.00254920473143   130.843052948   135.167155297
5614   749289.732024   0.0024166113035   135.044756376   130.843052948
5615   749424.77678   -0.00260787428375   130.793411145   135.044756376
5616   749555.570191   -0.00504285739266   128.733109917   130.793411145
5617   749684.303301   0.00459101445847   136.884574268   128.733109917
5618   749821.187875   0.000181193841293   133.153312724   136.884574268
5619   749954.341188   0.00464376418651   136.929207156   133.153312724
5620   750091.270395   -0.000285479213658   132.758448766   136.929207156
5621   750224.028844   0.00322197660547   135.72619647   132.758448766
5622   750359.75504   -0.00469225477363   129.029763723   135.72619647
5623   750488.784804   0.00474509060412   137.014942019   129.029763723
5624   750625.799746   0.00196509067936   134.662713275   137.014942019
5625   750760.462459   0.000451701885841   133.382196471   134.662713275
5626   750893.844656   -0.00485031315557   128.8960265   133.382196471
5627   751022.740682   0.00470382269819   136.980024192   128.8960265
5628   751159.720707   0.00124693196158   134.055060892   136.980024192
5629   751293.775768   0.0037312463532   136.157102575   134.055060892
5630   751429.93287   0.00136941098748   134.158693516   136.157102575
5631   751564.091564   0.00323635474625   135.738362182   134.158693516
5632   751699.829926   -3.73343511723e-05   132.968410455   135.738362182
5633   751832.798336   0.00413750357852   136.500847161   132.968410455
5634   751969.299183   -0.00317887253565   130.310274981   136.500847161
5635   752099.609458   -0.00357878382684   129.971899852   130.310274981
5636   752229.581358   0.00449320173126   136.801812428   129.971899852
5637   752366.383171   0.00259194161232   135.193107816   136.801812428
5638   752501.576278   -0.00268359495603   130.729341956   135.193107816
5639   752632.30562   0.00274782362686   135.325003559   130.729341956
5640   752767.630624   -0.00171302759695   131.550563719   135.325003559
5641   752899.181188   -0.0035760911986   129.974178153   131.550563719
5642   753029.155366   -0.00207951910604   131.240465919   129.974178153
5643   753160.395832   0.00143682586276   134.215734959   131.240465919
5644   753294.611567   -0.00454552866756   129.153912419   134.215734959
5645   753423.765479   0.00347668270293   135.941709787   129.153912419
5646   753559.707189   0.000245478293183   133.207705436   135.941709787
5647   753692.914894   0.00477521726502   137.040432954   133.207705436
5648   753829.955327   0.000663944274177   133.561780161   137.040432954
5649   753963.517108   0.00496987958787   137.205141703   133.561780161
5650   754100.722249   0.00336119322084   135.843991195   137.205141703
5651   754236.56624   -0.0047629106271   128.969980006   135.843991195
5652   754365.53622   0.00474001284643   137.010645599   128.969980006
5653   754502.546866   0.00206613288465   134.748207659   137.010645599
5654   754637.295074   -7.70437548408e-05   132.934811317   134.748207659
5655   754770.229885   -0.00425678552463   129.398225346   132.934811317
5656   754899.62811   0.00476146292818   137.028795059   129.398225346
5657   755036.656905   0.00224765153285   134.90179521   137.028795059
5658   755171.558701   -0.00101837649061   132.138325713   134.90179521
5659   755303.697026   -0.00208288511049   131.237617856   132.138325713
5660   755434.934644   0.00131433938273   134.112096028   131.237617856
5661   755569.04674   -0.00468260643223   129.03792743   134.112096028
5662   755698.084668   0.0040417034716   136.419788251   129.03792743
5663   755834.504456   0.00166646771632   134.41004078   136.419788251
5664   755968.914497   0.00192837020546   134.631643147   134.41004078
5665   756103.54614   -0.00359989597027   129.954036329   134.631643147
5666   756233.500176   -0.00170835031225   131.554521289   129.954036329
5667   756365.054697   0.000313770274372   133.265489021   131.554521289
5668   756498.320186   -0.00469057549391   129.031184605   133.265489021
5669   756627.351371   0.00471696609252   136.991145153   129.031184605
5670   756764.342516   0.00134737170434   134.140045517   136.991145153
5671   756898.482562   0.00336147265865   135.844227634   134.140045517
5672   757034.326789   0.000329957645036   133.279185568   135.844227634
5673   757167.605975   0.00489003486337   137.137583048   133.279185568
5674   757304.743558   0.00158326318824   134.33963931   137.137583048
5675   757439.083197   0.00236188587318   134.998451795   134.33963931
5676   757574.081649   -0.00255402112308   130.838977676   134.998451795
5677   757704.920627   -0.00507920620904   128.702354258   130.838977676
5678   757833.622981   0.00462007980102   136.909167194   128.702354258
5679   757970.532148   0.000446092573442   133.377450289   136.909167194
5680   758103.909598   0.00497759702665   137.211671625   133.377450289
5681   758241.12127   0.0024383077112   135.063114259   137.211671625
5682   758376.184384   -0.00195497182659   131.345848544   135.063114259
5683   758507.530233   0.000749128567129   133.633856761   131.345848544
5684   758641.16409   -0.00493396963078   128.825242626   133.633856761
5685   758769.989332   0.00473005609245   137.002220936   128.825242626
5686   758906.991553   0.00174579032078   134.477157656   137.002220936
5687   759041.468711   0.00157305530385   134.331002159   134.477157656
5688   759175.799713   -0.00426634689583   129.390135227   134.331002159
5689   759305.189848   0.00206793052164   134.749728685   129.390135227
5690   759439.939577   -0.003518537369   130.022875914   134.749728685
5691   759569.962453   -0.00212798647471   131.199456443   130.022875914
5692   759701.161909   0.00157492166792   134.332581337   131.199456443
5693   759835.494491   -0.00435928351206   129.311499188   134.332581337
5694   759964.80599   0.00256978026282   135.174356533   129.311499188
5695   760099.980346   -0.0022947593011   131.058345707   135.174356533
5696   760231.038692   -0.00501774178687   128.754360871   131.058345707
5697   760359.793053   0.00469121027422   136.969352499   128.754360871
5698   760496.762405   0.00232340468931   134.965891885   136.969352499
5699   760631.728297   -0.00140589299459   131.810438129   134.965891885
5700   760763.538735   -0.000932568693754   132.210929875   131.810438129
5701   760895.749665   -0.00215880893349   131.173376776   132.210929875
5702   761026.923042   0.00153098705601   134.295407143   131.173376776
5703   761161.218449   -0.0044232222953   129.257398955   134.295407143
5704   761290.475848   0.00289609664659   135.450461137   129.257398955
5705   761425.926309   -0.00139519564913   131.819489425   135.450461137
5706   761557.745799   -0.00219795603966   131.140253412   131.819489425
5707   761688.886052   -0.00483160434106   128.911856505   131.140253412
5708   761817.797909   0.00428705976779   136.627390462   128.911856505
5709   761954.425299   0.0021388374712   134.809724861   136.627390462
5710   762089.235024   -0.000481220099738   132.592827417   134.809724861
5711   762221.827851   -0.00346922365694   130.064601502   132.592827417
5712   762351.892453   0.00430434076561   136.642012354   130.064601502
5713   762488.534465   0.00231461025638   134.958450692   136.642012354
5714   762623.492916   -0.00138202192706   131.830636047   134.958450692
5715   762755.323552   -0.00100519443831   132.149479383   131.830636047
5716   762887.473031   -0.00195114707329   131.349084765   132.149479383
5717   763018.822116   0.000921298612505   133.779534222   131.349084765
5718   763152.60165   -0.00492507996462   128.832764399   133.779534222
5719   763281.434415   0.00471623874454   136.990529726   128.832764399
5720   763418.424945   0.00224011229355   134.895416068   136.990529726
5721   763553.320361   -0.000982161878882   132.168967818   134.895416068
5722   763685.489328   -0.00218553240685   131.150765365   132.168967818
5723   763816.640094   0.00161038946341   134.362591542   131.150765365
5724   763951.002685   -0.00430721942823   129.355551936   134.362591542
5725   764080.358237   0.00229476196999   134.941656551   129.355551936
5726   764215.299894   -0.00299707410951   130.46409926   134.941656551
5727   764345.763993   -0.00429442674386   129.366376152   130.46409926
5728   764475.130369   0.00476322299011   137.030284293   129.366376152
5729   764612.160654   0.00192115649552   134.625539443   137.030284293
5730   764746.786193   0.00068126009758   133.57643152   134.625539443
5731   764880.362624   -0.00493608117934   128.823455991   133.57643152
5732   765009.18608   0.00472877079364   137.001133412   128.823455991
5733   765146.187214   0.00171081958902   134.447568029   137.001133412
5734   765280.634782   0.00174578464677   134.477152855   134.447568029
5735   765415.111935   -0.00396686000687   129.643538711   134.477152855
5736   765544.755473   0.000364639085616   133.308530418   129.643538711
5737   765678.064004   -0.00470418496741   129.019669282   133.308530418
5738   765807.083673   0.00471552573137   136.989926427   129.019669282
5739   765944.0736   0.00133443426954   134.129098824   136.989926427
5740   766078.202698   0.00341127892603   135.886369986   134.129098824
5741   766214.089068   0.000474394551426   133.401397313   135.886369986
5742   766347.490466   0.00499477514875   137.226206472   133.401397313
5743   766484.716672   0.00268718226338   135.273693356   137.226206472
5744   766619.990366   -0.00306235564066   130.408862893   135.273693356
5745   766750.399228   0.00355812773289   136.010622501   130.408862893
5746   766886.409851   0.000580800891768   133.491430428   136.010622501
5747   767019.901281   0.00500012012702   137.230728994   133.491430428
5748   767157.13201   0.00316744134585   135.680052798   137.230728994
5749   767292.812063   -0.00451424203412   129.180384836   135.680052798
5750   767421.992448   0.00475272756494   137.021403846   129.180384836
5751   767559.013852   0.0021033673335   134.779712674   137.021403846
5752   767693.793565   -0.000271144452736   132.770577772   134.779712674
5753   767826.564142   -0.00391114071919   129.69068422   132.770577772
5754   767956.254827   0.00467058178634   136.95189821   129.69068422
5755   768093.206725   0.00264762718003   135.240224793   136.95189821
5756   768228.44695   -0.00291362795531   130.534705176   135.240224793
5757   768358.981655   0.00326311202058   135.761002193   130.534705176
5758   768494.742657   -0.000242695548714   132.794649115   135.761002193
5759   768627.537306   0.0034404849318   135.911081931   132.794649115
5760   768763.448388   -0.00480660045156   128.933012933   135.911081931
5761   768892.381401   0.00468657229171   136.965428184   128.933012933
5762   769029.346829   0.00240764848711   135.037172708   136.965428184
5763   769164.384002   -0.00182187244674   131.458467319   135.037172708
5764   769295.842469   0.000345776008606   133.292569888   131.458467319
5765   769429.135039   -0.00471974961312   129.006499639   133.292569888
5766   769558.141539   0.00471269754526   136.987533427   129.006499639
5767   769695.129072   0.00130438105144   134.103670031   136.987533427
5768   769829.232742   0.00352457195014   135.982230099   134.103670031
5769   769965.214972   0.000798595189028   133.67571173   135.982230099
5770   770098.890684   0.00481971493165   137.078083563   133.67571173
5771   770235.968767   0.0034561279723   135.924317906   137.078083563
5772   770371.893085   -0.00480398289264   128.935227716   135.924317906
5773   770500.828313   0.00471599194462   136.990320902   128.935227716
5774   770637.818634   0.00230266462209   134.948343186   136.990320902
5775   770772.766977   -0.00130033703408   131.899751716   134.948343186
5776   770904.666729   -0.00125321454943   131.93962325   131.899751716
5777   771036.606352   -0.00121569726132   131.971367583   131.93962325
5778   771168.57772   -0.00133201699928   131.87294649   131.971367583
5779   771300.450666   -0.000978715786303   132.171883645   131.87294649
5780   771432.62255   -0.00203006196492   131.282312865   132.171883645
5781   771563.904863   0.00115615638842   133.978253368   131.282312865
5782   771697.883116   -0.00481661104834   128.924542712   133.978253368
5783   771826.807659   0.00447902502441   136.789817155   128.924542712
5784   771963.597476   0.00241122696521   135.04020055   136.789817155
5785   772098.637677   -0.00184978903146   131.434846386   135.04020055
5786   772230.072523   0.0004310307416   133.364706089   131.434846386
5787   772363.437229   -0.00479214676412   128.945242566   133.364706089
5788   772492.382472   0.00470531937023   136.981290565   128.945242566
5789   772629.363762   0.00124145286965   134.050424893   136.981290565
5790   772763.414187   0.00375034697632   136.173264099   134.050424893
5791   772899.587451   0.00142052526612   134.201942609   136.173264099
5792   773033.789394   0.00302845019398   135.562448845   134.201942609
5793   773169.351843   -0.000652990540077   132.447488072   135.562448845
5794   773301.799331   0.00162052716521   134.37116931   132.447488072
5795   773436.1705   0.00192215500335   134.626384306   134.37116931
5796   773570.796884   -0.0036148788923   129.941358897   134.626384306
5797   773700.738243   -0.00162791778657   131.622577297   129.941358897
5798   773832.36082   6.44218814595e-05   133.054508995   131.622577297
5799   773965.415329   -0.00438402938581   129.290561074   133.054508995
5800   774094.705891   0.00476031198438   137.027821216   129.290561074
5801   774231.733712   0.00199740057708   134.690051503   137.027821216
5802   774366.423763   0.000283769773932   133.240104833   134.690051503
5803   774499.663868   -0.00472020328415   129.006115776   133.240104833
5804   774628.669984   0.00471149994443   136.986520106   129.006115776
5805   774765.656504   0.00128918932286   134.090815922   136.986520106
5806   774899.74732   0.00358053196312   136.029579291   134.090815922
5807   775035.776899   0.000956072571792   133.808957354   136.029579291
5808   775169.585857   0.00453468422086   136.836911819   133.808957354
5809   775306.422768   0.00314190665002   135.658447242   136.836911819
5810   775442.081216   -0.00447618408204   129.212586639   135.658447242
5811   775571.293802   0.00475326587627   137.021859325   129.212586639
5812   775708.315662   0.00215159800241   134.820521872   137.021859325
5813   775843.136183   -0.000522694627061   132.557734763   134.820521872
5814   775975.693918   -0.00337458551437   130.144677245   132.557734763
5815   776105.838595   0.00418617036701   136.54202537   130.144677245
5816   776242.380621   0.00209671432878   134.774083397   136.54202537
5817   776377.154704   -0.000266735053924   132.774308677   134.774083397
5818   776509.929013   -0.00391950555043   129.683606523   132.774308677
5819   776639.612619   0.00467466526399   136.955353345   129.683606523
5820   776776.567973   0.00264414406849   135.237277643   136.955353345
5821   776911.80525   -0.0028988376027   130.54721967   135.237277643
5822   777042.35247   0.0032320686652   135.734735619   130.54721967
5823   777178.087206   -0.000331239736443   132.719729622   135.734735619
5824   777310.806935   0.00309011787933   135.614627444   132.719729622
5825   777446.421563   -0.00448644343887   129.203905936   135.614627444
5826   777575.625469   0.00475341917578   137.021989035   129.203905936
5827   777712.647458   0.0021317489851   134.803727113   137.021989035
5828   777847.451185   -0.000419286245379   132.645231228   134.803727113
5829   777980.096416   -0.00360646883592   129.94847486   132.645231228
5830   778110.044891   0.00445052051761   136.765698766   129.94847486
5831   778246.81059   0.00253329787318   135.143487854   136.765698766
5832   778381.954078   -0.0024245133718   130.948557483   135.143487854
5833   778512.902635   0.00209163935923   134.769789336   130.948557483
5834   778647.672424   -0.00339430002563   130.127996295   134.769789336
5835   778777.800421   -0.0027438280085   130.678377236   130.127996295
5836   778908.478798   0.00316485138944   135.67786137   130.678377236
5837   779044.156659   -0.000515458819376   132.563857164   135.67786137
5838   779176.720516   0.00227944513984   134.928696591   132.563857164
5839   779311.649213   -0.00146012172137   131.764553822   134.928696591
5840   779443.413767   -0.000763713380735   132.353802657   131.764553822
5841   779575.767569   -0.002623992274   130.779773303   132.353802657
5842   779706.547343   0.00276606240243   135.340435851   130.779773303
5843   779841.887779   -0.00165807124101   131.597063691   135.340435851
5844   779973.484842   -0.00336108452713   130.156100774   131.597063691
5845   780103.640943   -0.00310841001974   130.36989511   130.156100774
5846   780234.010838   0.00388056444528   136.283444416   130.36989511
5847   780370.294283   0.00142460272002   134.205392646   136.283444416
5848   780504.499675   0.00301682055424   135.55260871   134.205392646
5849   780640.052284   -0.000687397713759   132.418375286   135.55260871
5850   780772.470659   0.00144870610927   134.225787138   132.418375286
5851   780906.696446   0.002717813229   135.299610997   134.225787138
5852   781041.996057   -0.00156778677791   131.673455675   135.299610997
5853   781173.669513   -0.0029812295991   130.477505704   131.673455675
5854   781304.147019   -0.00446619362103   129.221039822   130.477505704
5855   781433.368059   0.00472871386708   137.001085244   129.221039822
5856   781570.369144   0.00140143802725   134.18579241   137.001085244
5857   781704.554936   0.00314700846995   135.662764022   134.18579241
5858   781840.2177   -0.000300799041047   132.74548627   135.662764022
5859   781972.963187   0.00321737343068   135.722301607   132.74548627
5860   782108.685488   -0.00468696041946   129.034243411   135.722301607
5861   782237.719732   0.00474535153795   137.015162802   129.034243411
5862   782374.734894   0.00196412777009   134.661898533   137.015162802
5863   782509.396793   0.000456737847048   133.386457526   134.661898533
5864   782642.78325   -0.00485334356915   128.89346239   133.386457526
5865   782771.676713   0.00470405828303   136.980223527   128.89346239
5866   782908.656936   0.00125119652171   134.058669245   136.980223527
5867   783042.715606   0.00371634272467   136.144492236   134.058669245
5868   783178.860098   0.00132931654086   134.124768583   136.144492236
5869   783312.984866   0.00339302377383   135.870923836   134.124768583
5870   783448.85579   0.000420914545993   133.356146518   135.870923836
5871   783582.211937   0.00496907440749   137.20446042   133.356146518
5872   783719.416397   0.00234219182843   134.981788162   137.20446042
5873   783854.398185   -0.00148528776816   131.743260189   134.981788162
5874   783986.141446   -0.000689459458331   132.416630792   131.743260189
5875   784118.558076   -0.00281951149359   130.614339511   132.416630792
5876   784249.172416   0.00321253787167   135.718210117   130.614339511
5877   784384.890626   -0.000382358676811   132.676476585   135.718210117
5878   784517.567103   0.00287556772367   135.433091093   132.676476585
5879   784653.000194   -0.00394972019638   129.658041141   135.433091093
5880   784782.658235   0.00463096258962   136.918375399   129.658041141
5881   784919.57661   0.00264405582254   135.237202976   136.918375399
5882   785054.813813   -0.00290044023956   130.545863638   135.237202976
5883   785185.359677   0.00323546829123   135.737612129   130.545863638
5884   785321.097289   -0.000321531788832   132.727943764   135.737612129
5885   785453.825233   0.00312988840421   135.648278298   132.727943764
5886   785589.473511   -0.00455899693292   129.142516576   135.648278298
5887   785718.616028   0.0047514697981   137.020339617   129.142516576
5888   785855.636367   0.0020426869953   134.728369495   137.020339617
5889   785990.364737   4.63173584757e-05   133.039190297   134.728369495
5890   786123.403927   -0.00444245807349   129.241123074   133.039190297
5891   786252.64505   0.00475505229627   137.02337086   129.241123074
5892   786389.668421   0.00186201951607   134.575502139   137.02337086
5893   786524.243923   0.000986198990494   133.834448085   134.575502139
5894   786658.078371   -0.00488341875223   128.868015012   133.834448085
5895   786786.946386   0.004637284516   136.923724542   128.868015012
5896   786923.870111   0.0024566753345   135.078655573   136.923724542
5897   787058.948766   -0.00205961005639   131.257311472   135.078655573
5898   787190.206078   0.0010612107175   133.897917417   131.257311472
5899   787324.103995   -0.00487412687325   128.875877107   133.897917417
5900   787452.979872   0.00462153869394   136.910401601   128.875877107
5901   787589.890274   0.00246710975694   135.087484403   136.910401601
5902   787724.977758   -0.00210973910472   131.214896008   135.087484403
5903   787856.192654   0.00120851318067   134.022553783   131.214896008
5904   787990.215208   -0.00477834685863   128.956919017   134.022553783
5905   788119.172127   0.00436791292164   136.695802375   128.956919017
5906   788255.867929   0.00227488600849   134.924838994   136.695802375
5907   788390.792768   -0.00117806056986   132.003212946   134.924838994
5908   788522.795981   -0.0016185941362   131.630466275   132.003212946
5909   788654.426448   -9.18605486704e-05   132.92227445   131.630466275
5910   788787.348722   -0.00413284157294   129.503097481   132.92227445
5911   788916.85182   0.00474570713103   137.015463678   129.503097481
5912   789053.867283   0.00245027926925   135.073243699   137.015463678
5913   789188.940527   -0.00202379557735   131.287615015   135.073243699
5914   789320.228142   0.000955030938752   133.808076002   131.287615015
5915   789454.036218   -0.00491651942669   128.840007688   133.808076002
5916   789582.876226   0.00470305936638   136.979378318   128.840007688
5917   789719.855604   0.00231646697479   134.960021708   136.979378318
5918   789854.815626   -0.00137047413233   131.84040693   134.960021708
5919   789986.656033   -0.00104057949491   132.119539185   131.84040693
5920   790118.775572   -0.00184852786175   131.435913494   132.119539185
5921   790250.211485   0.000611414933995   133.517333749   131.435913494
5922   790383.728819   -0.00489807089849   128.855617458   133.517333749
5923   790512.584436   0.0047138821402   136.988535743   128.855617458
5924   790649.572972   0.0014058272839   134.189506272   136.988535743
5925   790783.762479   0.00312850975093   135.647111784   134.189506272
5926   790919.40959   -0.000355625388902   132.699096301   135.647111784
5927   791052.108687   0.00299260071626   135.532115688   132.699096301
5928   791187.640802   -0.00427201452056   129.385339705   135.532115688
5929   791317.026142   0.00474004501248   137.010672815   129.385339705
5930   791454.036815   0.00241758335226   135.045578851   137.010672815
5931   791589.082394   -0.00186726394961   131.420060412   135.045578851
5932   791720.502454   0.000484055022783   133.409571284   131.420060412
5933   791853.912025   -0.0048299181951   128.913283196   133.409571284
5934   791982.825309   0.00470461237959   136.980692362   128.913283196
5935   792119.806001   0.00124832037443   134.056235664   136.980692362
